  -1.1652613122   -0.3895337895    2.9477645415
  -2.4643901549   -2.6396909507    2.9477645415
  -1.9109326250   -2.4382488839    2.9477645415
  -1.4597499129   -2.0596616365    2.9477645415
  -1.1652613122   -1.5495924179    2.9477645415
  -0.6322971233   -0.9695631037    2.5170751702
  -3.0615228767   -3.0744992013    2.5170751702
  -2.4562346345   -3.0744992013    2.5170751702
  -1.3662639470   -2.5767262672    2.5170751702
  -0.9698844445   -2.1192799358    2.5170751702
  -0.7184386216   -1.5686903843    2.5170751702
  -3.6278860167   -3.2609469335    2.0013466796
  -0.5889489442   -2.1084301235    2.0013466796
  -3.9094533563   -3.3587558805    1.4264398495
  -3.3489606408   -3.5548807641    1.4264398495
  -0.3696859789   -2.1201377044    1.4264398495
  -4.7335864936   -2.8401056318    0.8211829092
  -4.2853075734   -3.2208771787    0.8211829092
  -3.7656545381   -3.4963797816    0.8211829092
  -4.8321425465   -2.6229358051    0.2159259688
  -4.4122514569   -3.0428268946    0.2159259688
  -3.9094533563   -3.3587558805    0.2159259688
  -3.3489606408   -3.5548807641    0.2159259688
  -5.1383030677   -1.5560385234   -0.3589808612
  -4.9288085670   -2.1084301235   -0.3589808612
  -4.5932056330   -2.5946349120   -0.3589808612
  -4.1509982884   -2.9863964339   -0.3589808612
  -3.6278860167   -3.2609469335   -0.3589808612
  -3.0542702016   -3.4023305338   -0.3589808612
  -2.4634873095   -3.4023305338   -0.3589808612
  -4.8854603879   -0.9695631037   -0.8747093519
  -4.7993188896   -1.5686903843   -0.8747093519
  -4.5478730666   -2.1192799358   -0.8747093519
  -4.1514935641   -2.5767262672   -0.8747093519
  -3.6422926920   -2.9039697972   -0.8747093519
  -3.0615228767   -3.0744992013   -0.8747093519
  -4.0580075983   -2.0596616365   -1.3053987231
  -3.6068248861   -2.4382488839   -1.3053987231
   1.8221910541   -2.4671152814    0.5480195560
   1.2250583323   -2.9019235320    0.1173301847
   1.8303465745   -2.9019235320    0.1173301847
   1.2323110073   -3.2297548645   -0.3983983059
   1.8230938995   -3.2297548645   -0.3983983059
   0.9376205682   -3.3823050948   -0.9733051360
   1.5277024534   -3.4487913556   -0.9733051360
   2.1177843386   -3.3823050948   -0.9733051360
   1.6749602848    1.9190234512   -1.5785620763
   0.5209266709   -3.3238041123   -1.5785620763
   1.0876554228   -3.4811555758   -1.5785620763
   1.6749602848   -3.5129983201   -1.5785620763
   2.2553795342   -3.4178434141   -1.5785620763
   1.5277024534    1.8548164867   -2.1838190167
   0.3771278527   -3.1861802112   -2.1838190167
   0.9376205682   -3.3823050948   -2.1838190167
   1.5277024534   -3.4487913556   -2.1838190167
   2.1177843386   -3.3823050948   -2.1838190167
   2.6782770541   -3.1861802112   -2.1838190167
   1.8230938995    1.6357799956   -2.7587258467
   1.2323110073    1.6357799956   -2.7587258467
   0.6586951923    1.4943963953   -2.7587258467
   0.6586951923   -3.0883712642   -2.7587258467
   1.2323110073   -3.2297548645   -2.7587258467
   1.8230938995   -3.2297548645   -2.7587258467
   2.3967097145   -3.0883712642   -2.7587258467
   2.9198219862   -2.8138207646   -2.7587258467
   2.4111163899    1.1374192590   -3.2744543374
   1.8303465745    1.3079486631   -3.2744543374
   1.2250583323    1.3079486631   -3.2744543374
   0.6442885170    1.1374192590   -3.2744543374
   2.4111163899   -2.7313941279   -3.2744543374
   2.9203172619   -2.4041505979   -3.2744543374
   2.3756485839    0.6716983457   -3.7051437086
   1.8221910541    0.8731404125   -3.7051437086
   1.2332138528    0.8731404125   -3.7051437086
   0.6797563229    0.6716983457   -3.7051437086
   0.2285736107    0.2931110983   -3.7051437086
   2.8268312961   -1.8870859672   -3.7051437086
   2.7078662238   -0.7969874344   -4.0291973970
   2.5497542592   -0.2069055492   -4.0291973970
   2.1177843386    0.2250643713   -4.0291973970
   1.5277024534    0.3831763360   -4.0291973970
   0.9376205682    0.2250643713   -4.0291973970
   0.5056506476   -0.2069055492   -4.0291973970
   2.1329593938   -0.7969874344   -4.2303659975
   1.8303309236   -0.2728195483   -4.2303659975
   1.2250739832   -0.2728195483   -4.2303659975
   1.9349330445   -2.4712983758    0.5347958365
   2.5157028598   -2.6418277799    0.5347958365
   3.1209911020   -2.6418277799    0.5347958365
   2.5229555348   -2.9696591123    0.0190673458
   3.1137384270   -2.9696591123    0.0190673458
   3.6873542420   -2.8282755120    0.0190673458
   4.2104665137   -2.5537250124    0.0190673458
   2.8183469809   -3.1886956034   -0.5558394842
   3.4084288661   -3.1222093426   -0.5558394842
   3.9689215816   -2.9260844590   -0.5558394842
   4.4717196823   -2.6101554732   -0.5558394842
   2.9656048123   -3.2529025680   -1.1610964246
   3.5460240617   -3.1577476620   -1.1610964246
   4.0924179396   -2.9400444432   -1.1610964246
   4.5792376755   -2.6099724722   -1.1610964246
   4.9837201196   -2.1829655476   -1.1610964246
   2.8183469809    2.1149122388   -1.7663533649
   2.2282650957    2.0484259780   -1.7663533649
   2.8183469809   -3.1886956034   -1.7663533649
   3.4084288661   -3.1222093426   -1.7663533649
   3.9689215816   -2.9260844590   -1.7663533649
   4.4717196823   -2.6101554732   -1.7663533649
   4.9882767923    0.6019753375   -2.3412601950
   4.6526738583    1.0881801259   -2.3412601950
   4.2104665137    1.4799416478   -2.3412601950
   3.6873542420    1.7544921475   -2.3412601950
   3.1137384270    1.8958757477   -2.3412601950
   2.5229555348    1.8958757477   -2.3412601950
   3.1137384270   -2.9696591123   -2.3412601950
   3.6873542420   -2.8282755120   -2.3412601950
   4.6073412919    0.6128251498   -2.8569886856
   4.2109617894    1.0702714812   -2.8569886856
   3.7017609173    1.3975150112   -2.8569886856
   3.1209911020    1.5680444153   -2.8569886856
   2.5157028598    1.5680444153   -2.8569886856
   3.1209911020   -2.6418277799   -2.8569886856
   3.7017609173   -2.4712983758   -2.8569886856
   4.1174758236    0.5532068505   -3.2876780569
   3.6662931114    0.9317940979   -3.2876780569
   3.1128355816    1.1332361647   -3.2876780569
   2.5238583803    1.1332361647   -3.2876780569
   3.1128355816   -2.2070195293   -3.2876780569
   3.8403987867    0.0531902029   -3.6117317453
   3.4084288661    0.4851601235   -3.6117317453
   2.8183469809    0.6432720881   -3.6117317453
   3.4084288661   -1.5589434881   -3.6117317453
   3.4236039213   -0.5368916823   -3.8129003457
   3.1209754511   -0.0127237961   -3.8129003457
   3.1209754511   -1.0610595685   -3.8129003457
   5.8809703698    3.1459850489    0.7163027684
   5.3304909375    3.3874477153    0.7163027684
   4.7314351995    3.4370868890    0.7163027684
   4.1487201406    3.2895233952    0.7163027684
   6.4355400680    2.7458428753    0.1229901392
   6.0107751232    3.1706078201    0.1229901392
   5.4755400680    3.4433237022    0.1229901392
   4.8822274388    3.5372951909    0.1229901392
   4.2889148096    3.4433237022    0.1229901392
   3.7536797544    3.1706078201    0.1229901392
   6.3232205084    2.7388651163   -0.4703224900
   5.8809703698    3.1459850489   -0.4703224900
   5.3304909375    3.3874477153   -0.4703224900
   4.7314351995    3.4370868890   -0.4703224900
   4.1487201406    3.2895233952   -0.4703224900
   3.6454919789    2.9607480282   -0.4703224900
   6.3173011845    2.2117221994   -1.0055575452
   5.9805853322    2.7156530843   -1.0055575452
   5.4766544473    3.0523689366   -1.0055575452
   4.8822274388    3.1706078201   -1.0055575452
   4.2878004303    3.0523689366   -1.0055575452
   3.7838695454    2.7156530843   -1.0055575452
   5.8316221653    2.2274341335   -1.4303224900
   5.3510430898    2.6438582729   -1.4303224900
   4.7216183576    2.7343558871   -1.4303224900
   4.1431858739    2.4701946230   -1.4303224900
   5.1788837534    2.1311190002   -1.7030383721
   4.5855711242    2.1311190002   -1.7030383721
   2.1376041831    0.9248127668    3.7126512503
   2.7309168123    0.9248127668    3.6186797616
   2.4342604977    1.4386365761    3.6186797616
   1.8409478685    1.4386365761    3.6186797616
   1.5442915539    0.9248127668    3.6186797616
   1.8409478685    0.4109889576    3.6186797616
   2.4342604977    0.4109889576    3.6186797616
   3.2661518675    0.9248127668    3.3459638795
   3.0869989096    1.5349517095    3.3459638795
   2.6064198341    1.9513758489    3.3459638795
   1.9769951019    2.0418734631    3.3459638795
   1.3985626182    1.7777121990    3.3459638795
   1.0547706095    1.2427613915    3.3459638795
   3.0869989096    0.3146738242    3.3459638795
   3.2359620765    2.0231706603    2.9211989347
   2.7320311916    2.3598865126    2.9211989347
   2.1376041831    2.4781253960    2.9211989347
   1.5431771746    2.3598865126    2.9211989347
   1.0392462897    2.0231706603    2.9211989347
   3.1363471140    2.4535026248    2.3859638795
   2.5858676817    2.6949652913    2.3859638795
   1.9868119438    2.7446044650    2.3859638795
  -0.4418499968    0.9888893991    2.8895480601
  -0.7385063114    0.4750655899    2.8895480601
  -0.3058027634    1.5921262861    2.6168321780
  -0.8842352471    1.3279650220    2.6168321780
  -1.2280272557    0.7930142145    2.6168321780
  -0.7396206906    1.9101393356    2.1920672332
  -1.2435515756    1.5734234833    2.1920672332
  -0.8787009804    2.1472937942    1.6568321780
  -1.3411840072    3.2765225430   -1.1927910930
  -1.8764190624    3.5492384251   -1.1927910930
  -0.7426424418    2.3161204021   -1.7861037222
  -1.0287386220    2.8447798391   -1.7861037222
  -1.4709887607    3.2518997718   -1.7861037222
  -2.0214681930    3.4933624382   -1.7861037222
  -2.6205239309    3.5430016119   -1.7861037222
  -1.0346579459    2.3176369223   -2.3213387774
  -1.3713737982    2.8215678072   -2.3213387774
  -1.8753046831    3.1582836595   -2.3213387774
  -2.4697316916    3.2765225430   -2.3213387774
  -3.0641587001    3.1582836595   -2.3213387774
  -1.3411840072    1.7232099138   -2.7461037222
  -1.5203369651    2.3333488564   -2.7461037222
  -2.0009160406    2.7497729958   -2.7461037222
  -2.6303407728    2.8402706100   -2.7461037222
  -3.2087732565    2.5761093459   -2.7461037222
  -1.8764190624    1.7232099138   -3.0188196043
  -2.1730753770    2.2370337231   -3.0188196043
  -2.7663880062    2.2370337231   -3.0188196043
  -3.0630443208    1.7232099138   -3.0188196043
  -2.4697316916    1.7232099138   -3.1127910930
  -4.1070213310    4.1647827333    1.5440045371
  -4.7014483395    4.0465438498    1.5440045371
  -5.2053792244    3.7098279975    1.5440045371
  -3.6587578324    4.3816226286    1.0087694819
  -4.2578135703    4.4312618023    1.0087694819
  -4.8405286293    4.2836983085    1.0087694819
  -5.3437567909    3.9549229414    1.0087694819
  -5.7129654756    3.4805636137    1.0087694819
  -3.5137087018    4.4374986154    0.4154568527
  -4.1070213310    4.5314701041    0.4154568527
  -4.7003339602    4.4374986154    0.4154568527
  -5.2355690154    4.1647827333    0.4154568527
  -5.6603339602    3.7400177885    0.4154568527
  -5.9330498423    3.2047827333    0.4154568527
  -3.6587578324    4.3816226286   -0.1778557765
  -4.2578135703    4.4312618023   -0.1778557765
  -4.8405286293    4.2836983085   -0.1778557765
  -5.3437567909    3.9549229414   -0.1778557765
  -5.7129654756    3.4805636137   -0.1778557765
  -3.5125943225    4.0465438498   -0.7130908317
  -4.1070213310    4.1647827333   -0.7130908317
  -4.7014483395    4.0465438498   -0.7130908317
  -5.2053792244    3.7098279975   -0.7130908317
  -4.2676304122    3.7285308003   -1.1378557765
  -4.8460628959    3.4643695362   -1.1378557765
  -4.8814631560    1.2069877364    4.2055266375
  -5.1781194706    1.7208115457    4.1115551488
  -5.4747757852    1.2069877364    4.1115551488
  -5.1781194706    0.6931639271    4.1115551488
  -5.0420722372    2.3240484326    3.8388392667
  -5.6205047209    2.0598871685    3.8388392667
  -5.9642967296    1.5249363611    3.8388392667
  -5.9642967296    0.8890391118    3.8388392667
  -5.6205047209    0.3540883043    3.8388392667
  -4.8814631560    2.7603003656    3.4140743219
  -5.4758901645    2.6420614821    3.4140743219
  -5.9798210494    2.3053456298    3.4140743219
  -6.3165369017    1.8014147449    3.4140743219
  -6.4347757852    1.2069877364    3.4140743219
  -6.3165369017    0.6125607279    3.4140743219
  -5.6149704543    2.8792159408    2.8788392667
  -6.1181986160    2.5504405737    2.8788392667
  -6.4874073006    2.0760812460    2.8788392667
  -6.6825870185    1.5075421511    2.8788392667
  -6.6825870185    0.9064333218    2.8788392667
  -6.0100108404    2.7603003656    2.2855266375
  -6.4347757852    2.3355354208    2.2855266375
  -6.7074916673    1.8003003656    2.2855266375
  -6.8014631560    1.2069877364    2.2855266375
  -4.0194909276   -1.0870096143    4.4590823302
  -3.4261782984   -1.0870096143    4.3651108415
  -4.6128035568   -1.0870096143    4.3651108415
  -4.3161472422   -1.6008334236    4.3651108415
  -3.7228346130   -1.6008334236    4.3651108415
  -5.1023245012   -0.7690609897    4.0923949594
  -5.1023245012   -1.4049582390    4.0923949594
  -4.7585324925   -1.9399090465    4.0923949594
  -4.1801000088   -2.2040703105    4.0923949594
  -3.5506752766   -2.1135726963    4.0923949594
  -3.0700962012   -1.6971485570    4.0923949594
  -5.5728035568   -1.0870096143    3.6676300146
  -5.4545646733   -1.6814366228    3.6676300146
  -5.1178488210   -2.1853675077    3.6676300146
  -4.6139179361   -2.5220833600    3.6676300146
  -4.0194909276   -2.6403222435    3.6676300146
  -3.4250639191   -2.5220833600    3.6676300146
  -5.8206147901   -1.3875640290    3.1323949594
  -5.6254350723   -1.9561031239    3.1323949594
  -5.2562263876   -2.4304624517    3.1323949594
  -4.7529982259   -2.7592378187    3.1323949594
  -4.1702831669   -2.9068013125    3.1323949594
  -3.5712274290   -2.8571621388    3.1323949594
  -5.1480386120   -2.6403222435    2.5390823302
  -4.6128035568   -2.9130381256    2.5390823302
  -1.9157091989   -2.9974282642    2.4792151072
  -2.9789518583   -3.4059389278    2.0544501624
  -2.3845248499   -3.5241778113    2.0544501624
  -1.7900978414   -3.4059389278    2.0544501624
  -1.2861669564   -3.0692230755    2.0544501624
  -3.1180321481   -3.6430933865    1.5192151072
  -2.5353170891   -3.7906568803    1.5192151072
  -1.9362613512   -3.7410177066    1.5192151072
  -1.3857819189   -3.4995550401    1.5192151072
  -0.9435317803   -3.0924351075    1.5192151072
  -0.6574356000   -2.5637756705    1.5192151072
  -2.9778374791   -3.7968936934    0.9259024780
  -2.3845248499   -3.8908651821    0.9259024780
  -1.7912122207   -3.7968936934    0.9259024780
  -1.2559771655   -3.5241778113    0.9259024780
  -0.8312122207   -3.0994128665    0.9259024780
  -3.1180321481   -3.6430933865    0.3325898488
  -2.5353170891   -3.7906568803    0.3325898488
  -1.9362613512   -3.7410177066    0.3325898488
  -1.3857819189   -3.4995550401    0.3325898488
  -2.3845248499   -3.5241778113   -0.2026452064
  -1.7900978414   -3.4059389278   -0.2026452064
   0.6303592012   -2.9571790710   -3.1161251537
   1.2130742602   -3.1047425648   -3.1161251537
   1.8121299981   -3.0551033911   -3.1161251537
   0.2655086061   -2.3833087600   -3.6513602089
   0.7694394910   -2.7200246123   -3.6513602089
   1.3638664995   -2.8382634958   -3.6513602089
   1.9582935079   -2.7200246123   -3.6513602089
   2.4622243929   -2.3833087600   -3.6513602089
   2.4924141839   -1.2849508666   -4.0761251537
   0.2810329259   -0.9670022420   -4.0761251537
   0.2810329259   -1.6028994913   -4.0761251537
   0.6248249346   -2.1378502988   -4.0761251537
   1.2032574183   -2.4020115628   -4.0761251537
   1.8326821505   -2.3115139487   -4.0761251537
   2.3132612259   -1.8950898093   -4.0761251537
   1.9571791287   -1.2849508666   -4.3488410357
   1.6605228141   -0.7711270574   -4.3488410357
   1.0672101849   -0.7711270574   -4.3488410357
   0.7705538703   -1.2849508666   -4.3488410357
   1.0672101849   -1.7987746759   -4.3488410357
   1.6605228141   -1.7987746759   -4.3488410357
   1.3638664995   -1.2849508666   -4.4428125245
   4.7754605697   -2.3802968384   -1.7799849815
   5.2002255145   -1.9555318937   -1.7799849815
   5.4729413965   -1.4202968384   -1.7799849815
   5.4729413965   -0.8269842092   -2.3732976107
   5.3740021351   -0.2340737209   -2.3732976107
   4.6456558162   -2.3556740673   -2.3732976107
   5.0879059548   -1.9485541346   -2.3732976107
   5.3740021351   -1.4198946976   -2.3732976107
   5.2002255145   -0.8269842092   -2.9085326659
   5.0819866310   -0.2325572008   -2.9085326659
   4.7452707787    0.2713736842   -2.9085326659
   4.2413398937   -2.2620579550   -2.9085326659
   4.7452707787   -1.9253421027   -2.9085326659
   5.0819866310   -1.4214112177   -2.9085326659
   4.7754605697   -0.8269842092   -3.3332976107
   4.5963076117   -0.2168452666   -3.3332976107
   4.1157285362   -1.8535472913   -3.3332976107
   4.5963076117   -1.4371231519   -3.3332976107
   4.2402255145   -0.8269842092   -3.6060134928
   3.9435691999   -1.3408080185   -3.6060134928
   4.7261799687    0.3933513715    3.8551478499
   5.3215284064    0.3933513715    3.7999806929
   5.0238541876    0.9089382427    3.7999806929
   4.4285057498    0.9089382427    3.7999806929
   4.1308315310    0.3933513715    3.7999806929
   4.4285057498   -0.1222354997    3.7999806929
   5.0238541876   -0.1222354997    3.7999806929
   5.8966029672    0.3933513715    3.6363578732
   5.7397960185    0.9785628707    3.6363578732
   5.3113914679    1.4069674213    3.6363578732
   4.7261799687    1.5637743699    3.6363578732
   4.1409684695    1.4069674213    3.6363578732
   3.7125639189    0.9785628707    3.6363578732
   3.5557569703    0.3933513715    3.6363578732
   3.7125639189   -0.1918601277    3.6363578732
   4.1409684695   -0.6202646783    3.6363578732
   4.7261799687   -0.7770716269    3.6363578732
   5.3113914679   -0.6202646783    3.6363578732
   5.7397960185   -0.1918601277    3.6363578732
   6.4318201764    0.3933513715    3.3698513697
   6.3289574856    0.9767146798    3.3698513697
   6.0327761718    1.4897157636    3.3698513697
   5.5790000726    1.8704791211    3.3698513697
   5.0223612825    2.0730790719    3.3698513697
   4.4299986549    2.0730790719    3.3698513697
   3.8733598648    1.8704791211    3.3698513697
   3.4195837656   -0.7030130206    3.3698513697
   3.8733598648   -1.0837763781    3.3698513697
   4.4299986549   -1.2863763289    3.3698513697
   5.0223612825   -1.2863763289    3.3698513697
   5.5790000726   -1.0837763781    3.3698513697
   6.0327761718   -0.7030130206    3.3698513697
   6.3289574856   -0.1900119368    3.3698513697
   6.9089538541    0.3933513715    3.0095367417
   6.8280106773    0.9822567179    3.0095367417
   6.5911843321    1.5274856489    3.0095367417
   6.2160391451    1.9886010288    3.0095367417
   5.7303979187    2.3314040395    3.0095367417
   5.1702784408    2.5304705497    3.0095367417
   4.5772222109    2.5710367072    3.0095367417
   3.9952134965    2.4500939055    3.0095367417
   3.4674172214    2.1766119191    3.0095367417
   3.4674172214   -1.3899091761    3.0095367417
   3.9952134965   -1.6633911625    3.0095367417
   4.5772222109   -1.7843339642    3.0095367417
   5.1702784408   -1.7437678067    3.0095367417
   5.7303979187   -1.5447012965    3.0095367417
   6.2160391451   -1.2018982859    3.0095367417
   6.5911843321   -0.7407829059    3.0095367417
   6.8280106773   -0.1955539750    3.0095367417
   7.3117557851    0.3933513715    2.5676840718
   7.2420612543    0.9896261898    2.5676840718
   7.0367349123    1.5537556782    2.5676840718
   6.7068459551    2.0553274702    2.5676840718
   6.2701787820    2.4673017004    2.5676840718
   5.7502742331    2.7674687317    2.5676840718
   5.1751604974    2.9396464815    2.5676840718
   4.5758421052    2.9745528028    2.5676840718
   3.9846284661    2.8703058869    2.5676840718
   3.4333920605    2.6325257119    2.5676840718
   3.4333920605   -1.8458229689    2.5676840718
   3.9846284661   -2.0836031439    2.5676840718
   4.5758421052   -2.1878500598    2.5676840718
   5.1751604974   -2.1529437385    2.5676840718
   5.7502742331   -1.9807659887    2.5676840718
   6.2701787820   -1.6805989575    2.5676840718
   6.7068459551   -1.2686247272    2.5676840718
   7.0367349123   -0.7670529352    2.5676840718
   7.2420612543   -0.2029234468    2.5676840718
   7.6265090327    0.3933513715    2.0593401226
   7.5671391264    0.9771833198    2.0593401226
   7.3914600183    1.5371131196    2.0593401226
   7.1066640319    2.0502171791    2.0593401226
   6.7244107482    2.4954889577    2.0593401226
   6.2603496617    2.8546989765    2.0593401226
   5.7334794876    3.1131411352    2.0593401226
   5.1653703529    3.2602347814    2.0593401226
   4.5792807123    3.2899578839    2.0593401226
   3.9992051444    3.2010935755    2.0593401226
   3.4488920113    2.9972799714    2.0593401226
   3.4488920113   -2.2105772284    2.0593401226
   3.9992051444   -2.4143908325    2.0593401226
   4.5792807123   -2.5032551409    2.0593401226
   5.1653703529   -2.4735320384    2.0593401226
   5.7334794876   -2.3264383922    2.0593401226
   6.2603496617   -2.0679962335    2.0593401226
   6.7244107482   -1.7087862147    2.0593401226
   7.1066640319   -1.2635144361    2.0593401226
   7.3914600183   -0.7504103766    2.0593401226
   7.5671391264   -0.1904805769    2.0593401226
   7.8424950526    0.3933513715    1.5018159377
   7.7861791793    0.9831178789    1.5018159377
   7.6192669618    1.5515686882    1.5018159377
   7.3477910424    2.0781585059    1.5018159377
   6.9815632684    2.5438550040    1.5018159377
   6.5338200655    2.9318266978    1.5018159377
   6.0207440398    3.2280512794    1.5018159377
   5.4608790956    3.4218224206    1.5018159377
   4.8744602107    3.5061367274    1.5018159377
   4.2826820915    3.4779468612    1.5018159377
   3.7069331412    3.3382716771    1.5018159377
   3.7069331412   -2.5515689341    1.5018159377
   4.2826820915   -2.6912441182    1.5018159377
   4.8744602107   -2.7194339844    1.5018159377
   5.4608790956   -2.6351196776    1.5018159377
   6.0207440398   -2.4413485364    1.5018159377
   6.5338200655   -2.1451239548    1.5018159377
   6.9815632684   -1.7571522611    1.5018159377
   7.3477910424   -1.2914557629    1.5018159377
   7.6192669618   -0.7648659452    1.5018159377
   7.7861791793   -0.1964151359    1.5018159377
   7.9523586999    0.3933513715    0.9140973346
   7.8974268762    0.9861601577    0.9140973346
   7.7345020426    1.5587815518    0.9140973346
   7.4691324089    2.0917156188    0.9140973346
   7.1103548196    2.5668139283    0.9140973346
   6.6703870153    2.9678975773    0.9140973346
   6.1642115718    3.2813081430    0.9140973346
   5.6090656868    3.4963728046    0.9140973346
   4.4285057498    3.6057677930    0.9140973346
   3.8432942506    3.4963728046    0.9140973346
   3.2881483656    3.2813081430    0.9140973346
   4.4285057498   -2.8190650500    0.9140973346
   5.0238541876   -2.8190650500    0.9140973346
   5.6090656868   -2.7096700616    0.9140973346
   6.1642115718   -2.4946054000    0.9140973346
   6.6703870153   -2.1811948343    0.9140973346
   7.1103548196   -1.7801111853    0.9140973346
   7.4691324089   -1.3050128758    0.9140973346
   7.7345020426   -0.7720788088    0.9140973346
   7.8974268762   -0.1994574147    0.9140973346
   7.9523586999    0.3933513715    0.3161983652
   7.8974268762    0.9861601577    0.3161983652
   7.7345020426    1.5587815518    0.3161983652
   7.4691324089    2.0917156188    0.3161983652
   7.1103548196    2.5668139283    0.3161983652
   6.6703870153    2.9678975773    0.3161983652
   3.2881483656    3.2813081430    0.3161983652
   4.4285057498   -2.8190650500    0.3161983652
   5.0238541876   -2.8190650500    0.3161983652
   5.6090656868   -2.7096700616    0.3161983652
   6.1642115718   -2.4946054000    0.3161983652
   6.6703870153   -2.1811948343    0.3161983652
   7.1103548196   -1.7801111853    0.3161983652
   7.4691324089   -1.3050128758    0.3161983652
   7.7345020426   -0.7720788088    0.3161983652
   7.8974268762   -0.1994574147    0.3161983652
   7.8424950526    0.3933513715   -0.2715202379
   7.7861791793    0.9831178789   -0.2715202379
   7.6192669618    1.5515686882   -0.2715202379
   7.3477910424    2.0781585059   -0.2715202379
   6.9815632684    2.5438550040   -0.2715202379
   4.8744602107   -2.7194339844   -0.2715202379
   5.4608790956   -2.6351196776   -0.2715202379
   6.0207440398   -2.4413485364   -0.2715202379
   6.5338200655   -2.1451239548   -0.2715202379
   6.9815632684   -1.7571522611   -0.2715202379
   7.3477910424   -1.2914557629   -0.2715202379
   7.6192669618   -0.7648659452   -0.2715202379
   7.7861791793   -0.1964151359   -0.2715202379
   7.6265090327    0.3933513715   -0.8290444228
   7.5671391264    0.9771833198   -0.8290444228
   7.3914600183    1.5371131196   -0.8290444228
   7.1066640319    2.0502171791   -0.8290444228
   6.7244107482    2.4954889577   -0.8290444228
   5.1653703529   -2.4735320384   -0.8290444228
   5.7334794876   -2.3264383922   -0.8290444228
   6.2603496617   -2.0679962335   -0.8290444228
   6.7244107482   -1.7087862147   -0.8290444228
   7.1066640319   -1.2635144361   -0.8290444228
   7.3914600183   -0.7504103766   -0.8290444228
   7.5671391264   -0.1904805769   -0.8290444228
   7.3117557851    0.3933513715   -1.3373883720
   7.2420612543    0.9896261898   -1.3373883720
   7.0367349123    1.5537556782   -1.3373883720
   6.7068459551    2.0553274702   -1.3373883720
   6.2701787820    2.4673017004   -1.3373883720
   5.7502742331   -1.9807659887   -1.3373883720
   6.2701787820   -1.6805989575   -1.3373883720
   6.7068459551   -1.2686247272   -1.3373883720
   7.0367349123   -0.7670529352   -1.3373883720
   7.2420612543   -0.2029234468   -1.3373883720
   6.9089538541    0.3933513715   -1.7792410419
   6.8280106773    0.9822567179   -1.7792410419
   6.5911843321    1.5274856489   -1.7792410419
   6.2160391451    1.9886010288   -1.7792410419
   5.7303979187    2.3314040395   -1.7792410419
   3.9952134965    2.4500939055   -1.7792410419
   5.7303979187   -1.5447012965   -1.7792410419
   6.2160391451   -1.2018982859   -1.7792410419
   6.5911843321   -0.7407829059   -1.7792410419
   6.8280106773   -0.1955539750   -1.7792410419
   6.4318201764    0.3933513715   -2.1395556699
   6.3289574856    0.9767146798   -2.1395556699
   6.0327761718    1.4897157636   -2.1395556699
   5.5790000726    1.8704791211   -2.1395556699
   5.0223612825    2.0730790719   -2.1395556699
   4.4299986549    2.0730790719   -2.1395556699
   6.0327761718   -0.7030130206   -2.1395556699
   6.3289574856   -0.1900119368   -2.1395556699
   5.8966029672    0.3933513715   -2.4060621734
   5.7397960185    0.9785628707   -2.4060621734
   5.3113914679    1.4069674213   -2.4060621734
   4.7261799687    1.5637743699   -2.4060621734
   5.7397960185   -0.1918601277   -2.4060621734
   2.9047631268   -2.4425165898    1.7530794092
   3.4945133812   -2.4081675490    1.7530794092
   2.1790877439   -2.5912287720    1.2240457992
   2.7571914156   -2.7141085007    1.2240457992
   3.3482102672   -2.7141085007    1.2240457992
   3.0527008414    3.0986788341   -0.5439418892
   3.3482102672    2.9090602527   -1.1179768069
   2.7571914156    2.9090602527   -1.1179768069
   3.4945133812    2.6031193010   -1.6470104169
   2.9047631268    2.6374683418   -1.6470104169
   2.3229882329    2.5348857313   -1.6470104169
   1.7805523345    2.3009017246   -1.6470104169
   1.9707627539    0.4481339708    3.9045066192
   1.3737863686    0.4481339708    3.8457095772
   1.6722745613   -0.0688627444    3.8457095772
   2.2692509466   -0.0688627444    3.8457095772
   3.1417740570    0.4481339708    3.6715779887
   0.9566372174    1.0336396223    3.6715779887
   0.7997514509    0.4481339708    3.6715779887
   0.9566372174   -0.1373716807    3.6715779887
   1.3852571024   -0.5659915658    3.6715779887
   1.9707627539   -0.7228773323    3.6715779887
   2.5562684055   -0.5659915658    3.6715779887
   2.9848882905   -0.1373716807    3.6715779887
   0.6684527953    1.5409017768    3.3888036328
   0.3732430942    1.0295835756    3.3888036328
   0.6684527953   -0.6446338352    3.3888036328
   1.1207402974   -1.0241481115    3.3888036328
   1.6755530528   -1.2260834400    3.3888036328
   2.2659724550   -1.2260834400    3.3888036328
   2.8207852105   -1.0241481115    3.3888036328
   3.2730727126   -0.6446338352    3.3888036328
   1.2461680813    2.4869479791    3.0082533696
   0.7229725809    2.2158499220    3.0082533696
   0.2923199694    1.8136484596    3.0082533696
   1.2461680813   -1.5906800375    3.0082533696
   1.8231034538   -1.7105685866    3.0082533696
   2.4109900410   -1.6703560423    3.0082533696
   2.9662269843   -1.4730247853    3.0082533696
   2.9785073198    2.7843484694    2.5445515322
   2.4125752938    2.9537773958    2.5445515322
   1.8228250394    2.9881264366    2.5445515322
   1.2410501455    2.8855438261    2.5445515322
   0.6986142471    2.6515598194    2.5445515322
   1.2410501455   -1.9892758845    2.5445515322
