  -5.4001627464    1.9893804979    0.6161547514
  -4.9584506776    1.9714718531    0.1004262608
  -1.3612368646    1.0504548151    3.6152250249
  -1.5193488293    1.6405367003    3.6152250249
  -1.9513187498    2.0725066209    3.6152250249
  -2.5414006350    2.2306185855    3.6152250249
  -1.5193488293    0.4603729299    3.6152250249
  -0.8455083740    1.0504548151    3.2911713365
  -0.9477831917    1.6304841293    3.2911713365
  -2.8358892357    2.7205826620    3.2911713365
  -1.2422717923   -0.0396437177    3.2911713365
  -0.9477831917    0.4704255009    3.2911713365
  -0.4148190027    1.0504548151    2.8604819652
  -0.5009605010    1.6495820957    2.8604819652
  -2.8440447561    3.1553909126    2.8604819652
  -3.4248145715    2.9848615086    2.8604819652
  -1.1487858265   -0.5567083484    2.8604819652
  -0.7524063240   -0.0992620170    2.8604819652
  -0.5009605010    0.4513275345    2.8604819652
  -2.8367920811    3.4832222451    2.3447534746
  -3.4104078961    3.3418386448    2.3447534746
  -3.9335201678    3.0672881452    2.3447534746
  -1.1492811023   -0.9663785151    2.3447534746
  -0.7070737577   -0.5746169932    2.3447534746
  -2.5414006350    3.7022587362    1.7698466445
  -3.1314825202    3.6357724754    1.7698466445
  -3.6919752358    3.4396475918    1.7698466445
  -4.1947733364    3.1237186059    1.7698466445
  -1.3908260343   -1.3387379617    1.7698466445
  -0.8880279337   -1.0228089758    1.7698466445
  -2.3941428037    3.7664657007    1.1645897042
  -2.9814476657    3.7346229564    1.1645897042
  -3.5481764176    3.5772714930    1.1645897042
  -4.0678294528    3.3017688901    1.1645897042
  -4.5161083731    2.9209973432    1.1645897042
  -2.5414006350    3.7022587362    0.5593327638
  -3.1314825202    3.6357724754    0.5593327638
  -3.6919752358    3.4396475918    0.5593327638
  -4.1947733364    3.1237186059    0.5593327638
  -4.6146644259    2.7038275164    0.5593327638
  -3.4104078961    3.3418386448   -0.0155740662
  -3.9335201678    3.0672881452   -0.0155740662
  -4.3757275124    2.6755266233   -0.0155740662
  -4.7113304464    2.1893218348   -0.0155740662
   0.1864458382   -1.7607450076    0.6934247536
  -0.3582228398   -1.8992223909    0.2627353823
   0.1509780323   -2.2264659209    0.2627353823
  -0.3577275641   -2.3088925576   -0.2529931083
  -0.6189807326   -2.3653230183   -0.8278999384
  -0.1161826320   -2.6812520042   -0.8278999384
  -0.9403157693   -2.1626017555   -1.4331568787
  -0.4920368491   -2.5433733024   -1.4331568787
   0.0276161862   -2.8188759054   -1.4331568787
   2.6877646701    1.7812045634   -2.0384138191
  -1.0388718222   -1.9454319288   -2.0384138191
  -0.6189807326   -2.3653230183   -2.0384138191
  -0.1161826320   -2.6812520042   -2.0384138191
   2.8687188461    1.3330125808   -2.6133206491
   2.4265115015    1.7247741027   -2.6133206491
   1.9033992298    1.9993246023   -2.6133206491
  -0.7999349087   -1.9171310357   -2.6133206491
  -0.3577275641   -2.3088925576   -2.6133206491
   0.1653847076   -2.5834430572   -2.6133206491
   2.8233862798    0.8576576046   -3.1290491398
   2.4270067773    1.3151039360   -3.1290491398
   1.9178059052    1.6423474660   -3.1290491398
   1.3370360898    1.8128768701   -3.1290491398
   0.1509780323   -2.2264659209   -3.1290491398
   0.7317478476   -2.3969953250   -3.1290491398
   2.6280094121    0.2879700867   -3.5597385111
   2.3335208114    0.7980393053   -3.5597385111
   1.8823380992    1.1766265527   -3.5597385111
   1.3288805694    1.3780686195   -3.5597385111
   0.7399033681    1.3780686195   -3.5597385111
   1.3288805694   -1.9621870744   -3.5597385111
   2.2145557391   -0.2920592275   -3.8837921994
   2.0564437745    0.2980226577   -3.8837921994
   1.6244738539    0.7299925783   -3.8837921994
   1.0343919687    0.8881045429   -3.8837921994
   0.4443100835    0.7299925783   -3.8837921994
   1.6244738539   -1.3141110332   -3.8837921994
   2.0564437745   -0.8821411127   -3.8837921994
   1.6396489091   -0.2920592275   -4.0849607999
   1.3370204389    0.2321086587   -4.0849607999
   1.3370204389   -0.8162271136   -4.0849607999
   0.3971582942   -2.1547384437    0.5489058892
   0.7935377967   -2.6121847751    0.5489058892
   1.3027386688   -2.9394283051    0.5489058892
   0.3518257278   -2.6300934199    0.0331773985
   0.7940330724   -3.0218549417    0.0331773985
   1.3171453441   -3.2964054414    0.0331773985
   1.8907611591   -3.4377890416    0.0331773985
   0.5327799038   -3.0782854025   -0.5417294315
   1.0355780045   -3.3942143883   -0.5417294315
   1.5960707200   -3.5903392720   -0.5417294315
   2.1861526052   -3.6568255327   -0.5417294315
   0.2114448672   -2.8755641397   -1.1469863719
   0.6597237874   -3.2563356866   -1.1469863719
   1.1793768227   -3.5318382895   -1.1469863719
   1.7461055746   -3.6891897529   -1.1469863719
   2.3334104365   -3.7210324973   -1.1469863719
   2.9138296860   -3.6258775913   -1.1469863719
   3.3367272059    1.3841711651   -1.7522433122
   0.5327799038   -3.0782854025   -1.7522433122
   1.0355780045   -3.3942143883   -1.7522433122
   1.5960707200   -3.5903392720   -1.7522433122
   4.5655769173   -0.4185461919   -2.3271501423
   4.3560824166    0.1338454081   -2.3271501423
   4.0204794826    0.6200501966   -2.3271501423
   3.5782721380    1.0118117185   -2.3271501423
   0.7940330724   -3.0218549417   -2.3271501423
   1.3171453441   -3.2964054414   -2.3271501423
   4.3127342375   -1.0050216116   -2.8428786329
   4.2265927392   -0.4058943310   -2.8428786329
   3.9751469162    0.1446952205   -2.8428786329
   3.5787674137    0.6021415518   -2.8428786329
   3.0695665416    0.9293850819   -2.8428786329
   0.7935377967   -2.6121847751   -2.8428786329
   1.3027386688   -2.9394283051   -2.8428786329
   4.2265927392   -1.6041488922   -2.8428786329
   3.8820448663   -1.0050216116   -3.2735680042
   3.7797700486   -0.4249922974   -3.2735680042
   3.4852814479    0.0850769212   -3.2735680042
   3.0340987357    0.4636641685   -3.2735680042
   1.3382064747   -2.4737073918   -3.2735680042
   3.7797700486   -1.5850509258   -3.2735680042
   3.3663163756   -1.0050216116   -3.5976216926
   3.2082044110   -0.4149397264   -3.5976216926
   2.7762344904    0.0170301942   -3.5976216926
   1.5960707200   -2.0270734174   -3.5976216926
   2.7914095456   -1.0050216116   -3.7987902930
   2.4887810754   -0.4808537254   -3.7987902930
   1.8835241350   -1.5291894978   -3.7987902930
   2.4887810754   -1.5291894978   -3.7987902930
   2.1861526052   -1.0050216116   -3.8669863719
   3.8962685123   -3.8351875648   -1.3270453931
   4.4789835713   -3.9827510586   -1.3270453931
   5.0780393092   -3.9331118849   -1.3270453931
   5.6285187415   -3.6916492185   -1.3270453931
   6.0707688801   -3.2845292858   -1.3270453931
   6.3568650604   -2.7558698488   -1.3270453931
   6.1830884398   -2.1629593605   -1.8622804483
   4.0353488021   -3.5980331062   -1.8622804483
   4.6297758106   -3.7162719897   -1.8622804483
   5.2242028190   -3.5980331062   -1.8622804483
   5.7281337040   -3.2613172539   -1.8622804483
   6.0648495563   -2.7573863689   -1.8622804483
   5.7583234950   -2.1629593605   -2.2870453931
   5.5791705370   -1.5528204178   -2.2870453931
   4.4691667294   -3.2800200567   -2.2870453931
   5.0985914615   -3.1895224425   -2.2870453931
   5.5791705370   -2.7730983031   -2.2870453931
   5.2230884398   -2.1629593605   -2.5597612752
   4.9264321252   -1.6491355512   -2.5597612752
   4.3331194960   -2.6767831697   -2.5597612752
   4.9264321252   -2.6767831697   -2.5597612752
   4.6297758106   -2.1629593605   -2.6537327639
   3.0277139306    0.5090295695    3.6682590908
   3.6210265598    0.5090295695    3.5742876021
   3.3243702452    1.0228533788    3.5742876021
   2.7310576160    1.0228533788    3.5742876021
   2.4344013014    0.5090295695    3.5742876021
   2.7310576160   -0.0047942397    3.5742876021
   3.3243702452   -0.0047942397    3.5742876021
   4.1562616150    0.5090295695    3.3015717200
   3.9771086571    1.1191685122    3.3015717200
   3.4965295816    1.5355926515    3.3015717200
   2.8671048494    1.6260902657    3.3015717200
   3.4965295816   -0.5175335125    3.3015717200
   3.9771086571   -0.1011093731    3.3015717200
   4.5810265598    0.5090295695    2.8768067752
   4.4627876763    1.1034565780    2.8768067752
   4.1260718240    1.6073874629    2.8768067752
   3.6221409391    1.9441033152    2.8768067752
   3.0277139306    2.0623421987    2.8768067752
   4.8537424419    0.5090295695    2.3415717200
   4.7548031804    1.1019400579    2.3415717200
   4.4687070002    1.6305994949    2.3415717200
   4.0264568616    2.0377194275    2.3415717200
   0.9834064624    1.7495690783    3.1615791613
   1.2800627770    2.2633928876    3.0676076726
   0.6867501478    2.2633928876    3.0676076726
   0.3900938332    1.7495690783    3.0676076726
   1.4522221134    2.7761321604    2.7948917905
   0.8227973812    2.8666297746    2.7948917905
   0.2443648975    2.6024685105    2.7948917905
  -0.0994271112    2.0675177030    2.7948917905
   1.5778334709    3.1846428241    2.3701268457
   0.9834064624    3.3028817075    2.3701268457
   0.3889794539    3.1846428241    2.3701268457
  -0.1149514310    2.8479269718    2.3701268457
   1.4316699610    3.5197216028    1.8348917905
   0.8326142231    3.5693607765    1.8348917905
   0.2498991641    3.4217972827    1.8348917905
  -0.2533289976    3.0930219157    1.8348917905
   0.9834064624    3.6695690783    1.2415791613
   0.3900938332    3.5755975896    1.2415791613
  -3.2004838526   -1.9532316453   -2.9489423912
  -2.6060568441   -2.0714705288   -2.9489423912
  -2.0116298356   -1.9532316453   -2.9489423912
  -1.5076989507   -1.6165157930   -2.9489423912
  -1.4775091597   -0.5181578996   -3.3737073360
  -1.6566621176    0.0919810431   -3.3737073360
  -2.1372411931    0.5084051824   -3.3737073360
  -3.6888904177   -0.8361065242   -3.3737073360
  -3.3450984090   -1.3710573317   -3.3737073360
  -2.7666659253   -1.6352185958   -3.3737073360
  -2.1372411931   -1.5447209816   -3.3737073360
  -1.6566621176   -1.1282968422   -3.3737073360
  -2.0127442149   -0.5181578996   -3.6464232181
  -2.3094005295   -0.0043340903   -3.6464232181
  -2.9027131587   -0.0043340903   -3.6464232181
  -3.1993694733   -0.5181578996   -3.6464232181
  -2.9027131587   -1.0319817089   -3.6464232181
  -2.3094005295   -1.0319817089   -3.6464232181
  -2.6060568441   -0.5181578996   -3.7403947068
  -5.6582743328   -3.0819956037   -0.1062064486
  -5.1550461711   -3.4107709708   -0.1062064486
  -6.2475673841   -2.3318553956   -0.6995190778
  -5.9748515020   -2.8670904508   -0.6995190778
  -5.5500865572   -3.2918553956   -0.6995190778
  -5.0148515020   -3.5645712777   -0.6995190778
  -4.4215388728   -3.6585427664   -0.6995190778
  -6.2226627353   -2.0390971811   -1.2928317070
  -6.0274830175   -2.6076362760   -1.2928317070
  -5.6582743328   -3.0819956037   -1.2928317070
  -5.1550461711   -3.4107709708   -1.2928317070
  -4.5723311121   -3.5583344646   -1.2928317070
  -3.9732753742   -3.5086952909   -1.2928317070
  -5.9748515020   -1.7385427664   -1.8280667622
  -5.8566126185   -2.3329697749   -1.8280667622
  -5.5198967662   -2.8369006598   -1.8280667622
  -5.0159658813   -3.1736165121   -1.8280667622
  -4.4215388728   -3.2918553956   -1.8280667622
  -3.8271118643   -3.1736165121   -1.8280667622
  -5.5043724464   -2.0564913911   -2.2528317070
  -5.1605804377   -2.5914421985   -2.2528317070
  -4.5821479540   -2.8556034626   -2.2528317070
  -3.9527232218   -2.7651058484   -2.2528317070
  -4.7181951874   -2.2523665757   -2.5255475891
  -5.6328422021   -1.1733829601    3.4438935914
  -5.3361858875   -1.6872067693    3.4438935914
  -6.1223631464   -0.8554343354    3.1711777093
  -6.1223631464   -1.4913315847    3.1711777093
  -5.7785711378   -2.0262823922    3.1711777093
  -5.2001386541   -2.2904436563    3.1711777093
  -6.4746033186   -0.5789559516    2.7464127645
  -6.5928422021   -1.1733829601    2.7464127645
  -6.4746033186   -1.7678099685    2.7464127645
  -6.1378874663   -2.2717408535    2.7464127645
  -5.6339565813   -2.6084567058    2.7464127645
  -5.0395295729   -2.7266955893    2.7464127645
  -6.8406534353   -0.8728285454    2.2111777093
  -6.8406534353   -1.4739373747    2.2111777093
  -6.6454737175   -2.0424764696    2.2111777093
  -6.2762650328   -2.5168357974    2.2111777093
  -5.7730368711   -2.8456111644    2.2111777093
  -5.1903218121   -2.9931746582    2.2111777093
  -6.9595295729   -1.1733829601    1.6178650801
  -6.8655580842   -1.7666955893    1.6178650801
  -6.5928422021   -2.3019306445    1.6178650801
  -6.1680772573   -2.7266955893    1.6178650801
  -5.6328422021   -2.9994114713    1.6178650801
  -6.8406534353   -1.4739373747    1.0245524509
  -6.6454737175   -2.0424764696    1.0245524509
  -6.2762650328   -2.5168357974    1.0245524509
  -3.8363614601    0.6195685367    4.7252037178
  -3.2430488309    0.6195685367    4.6312322291
  -3.5397051455    1.1333923460    4.6312322291
  -4.1330177747    1.1333923460    4.6312322291
  -4.4296740893    0.6195685367    4.6312322291
  -4.1330177747    0.1057447274    4.6312322291
  -3.5397051455    0.1057447274    4.6312322291
  -2.8869667336    1.2297074793    4.3585163470
  -3.3675458091    1.6461316187    4.3585163470
  -3.9969705413    1.7366292329    4.3585163470
  -4.5754030250    1.4724679688    4.3585163470
  -4.9191950337    0.9375171613    4.3585163470
  -4.9191950337    0.3016199121    4.3585163470
  -4.5754030250   -0.2333308954    4.3585163470
  -3.9969705413   -0.4974921595    4.3585163470
  -3.2419344516    2.0546422824    3.9337514022
  -3.8363614601    2.1728811659    3.9337514022
  -4.4307884686    2.0546422824    3.9337514022
  -4.9347193535    1.7179264301    3.9337514022
  -5.2714352058    1.2139955452    3.9337514022
  -5.3896740893    0.6195685367    3.9337514022
  -5.2714352058    0.0251415282    3.9337514022
  -1.7270157525    2.3524592745    3.5050407236
  -0.8951243827    1.8386354652    3.2323248415
  -1.0742773406    2.4487744078    3.2323248415
  -1.5548564161    2.8651985472    3.2323248415
  -2.1842811482    2.9556961614    3.2323248415
  -0.4703594379    1.8386354652    2.8075598967
  -0.5885983213    2.4330624737    2.8075598967
  -0.9253141736    2.9369933586    2.8075598967
  -1.4292450586    3.2737092109    2.8075598967
  -2.0236720671    3.3919480944    2.8075598967
  -2.6180990755    3.2737092109    2.8075598967
  -0.5826789975    2.9602053906    2.2723248415
  -1.0249291361    3.3673253232    2.2723248415
  -1.5754085684    3.6087879896    2.2723248415
  -2.1744643063    3.6584271633    2.2723248415
  -0.4703594379    2.9671831496    1.6790122123
  -0.8951243827    3.3919480944    1.6790122123
  -1.4303594379    3.6646639765    1.6790122123
  -2.0236720671    3.7586354652    1.6790122123
  -1.5754085684    3.6087879896    1.0856995831
  -1.1181096191   -1.3784023528   -2.9252791488
  -0.7489009345   -1.8527616806   -2.9252791488
  -0.2456727728   -2.1815370476   -2.9252791488
  -0.9472392202    0.0851181652   -3.4605142040
  -1.0654781037   -0.5093088433   -3.4605142040
  -0.9472392202   -1.1037358518   -3.4605142040
  -0.6105233679   -1.6076667367   -3.4605142040
  -0.1065924830   -1.9443825890   -3.4605142040
   0.4878345255   -2.0626214725   -3.4605142040
  -0.2512070394    0.3435905888   -3.8852791488
  -0.5949990481   -0.1913602186   -3.8852791488
  -0.5949990481   -0.8272574679   -3.8852791488
  -0.2512070394   -1.3622082754   -3.8852791488
   0.3272254443   -1.6263695395   -3.8852791488
   0.9566501765   -1.5358719253   -3.8852791488
   1.0811471547   -0.5093088433   -4.1579950309
   0.7844908401    0.0045149660   -4.1579950309
   0.1911782109    0.0045149660   -4.1579950309
  -0.1054781037   -0.5093088433   -4.1579950309
   0.1911782109   -1.0231326526   -4.1579950309
   0.7844908401   -1.0231326526   -4.1579950309
   0.4878345255   -0.5093088433   -4.2519665196
   2.5116944701   -3.6946772561   -1.8229769356
   3.1050070993   -3.6007057674   -1.8229769356
   1.7781871718   -3.4469054605   -2.4162895648
   2.3609022308   -3.5944689543   -2.4162895648
   2.9599579687   -3.5448297806   -2.4162895648
   3.5104374010   -3.3033671141   -2.4162895648
   3.9526875397   -2.8962471815   -2.4162895648
   1.9172674616   -3.2097510018   -2.9515246200
   2.5116944701   -3.3279898853   -2.9515246200
   3.1061214786   -3.2097510018   -2.9515246200
   3.6100523635   -2.8730351495   -2.9515246200
   3.9467682158   -2.3691042646   -2.9515246200
   3.6402421545   -1.7746772561   -3.3762895648
   1.7726529052   -2.6275766883   -3.3762895648
   2.3510853889   -2.8917379523   -3.3762895648
   2.9805101211   -2.8012403381   -3.3762895648
   3.4610891966   -2.3848161988   -3.3762895648
   3.1050070993   -1.7746772561   -3.6490054469
   2.2150381555   -2.2885010654   -3.6490054469
   2.8083507847   -2.2885010654   -3.6490054469
   2.5116944701   -1.7746772561   -3.7429769356
   4.3903230460   -1.6118797543    3.6863880239
   4.9856714837   -1.6118797543    3.6312208669
   4.6879972648   -1.0962928831    3.6312208669
   4.0926488271   -1.0962928831    3.6312208669
   3.7949746082   -1.6118797543    3.6312208669
   4.0926488271   -2.1274666254    3.6312208669
   4.6879972648   -2.1274666254    3.6312208669
   5.5607460444   -1.6118797543    3.4675980472
   5.4039390958   -1.0266682550    3.4675980472
   4.9755345452   -0.5982637044    3.4675980472
   4.3903230460   -0.4414567558    3.4675980472
   3.2199000475   -1.6118797543    3.4675980472
   3.3767069961   -2.1970912535    3.4675980472
   3.8051115468   -2.6254958041    3.4675980472
   4.3903230460   -2.7823027527    3.4675980472
   4.9755345452   -2.6254958041    3.4675980472
   5.4039390958   -2.1970912535    3.4675980472
   6.0959632537   -1.6118797543    3.2010915437
   5.9931005629   -1.0285164460    3.2010915437
   5.6969192491   -0.5155153622    3.2010915437
   5.2431431498   -0.1347520047    3.2010915437
   4.6865043598    0.0678479461    3.2010915437
   2.7875455291   -2.1952430626    3.2010915437
   3.0837268429   -2.7082441464    3.2010915437
   3.5375029421   -3.0890075039    3.2010915437
   4.0941417321   -3.2916074547    3.2010915437
   4.6865043598   -3.2916074547    3.2010915437
   5.2431431498   -3.0890075039    3.2010915437
   5.6969192491   -2.7082441464    3.2010915437
   5.9931005629   -2.1952430626    3.2010915437
   6.5730969314   -1.6118797543    2.8407769157
   6.4921537546   -1.0229744078    2.8407769157
   6.2553274094   -0.4777454769    2.8407769157
   5.8801822224   -0.0166300969    2.8407769157
   5.3945409959    0.3261729137    2.8407769157
   2.3882581696   -2.4814992491    2.8407769157
   2.6971206980   -2.9894020385    2.8407769157
   3.1315602986   -3.3951403019    2.8407769157
   3.6593565738   -3.6686222883    2.8407769157
   4.2413652882   -3.7895650900    2.8407769157
   4.8344215181   -3.7489989325    2.8407769157
   5.3945409959   -3.5499324222    2.8407769157
   5.8801822224   -3.2071294116    2.8407769157
   6.2553274094   -2.7460140317    2.8407769157
   6.4921537546   -2.2007851007    2.8407769157
   6.9758988624   -1.6118797543    2.3989242458
   6.9062043316   -1.0156049360    2.3989242458
   6.7008779895   -0.4514754475    2.3989242458
   6.3709890324    0.0500963444    2.3989242458
   5.9343218592    0.4620705747    2.3989242458
   5.4144173104    0.7622376059    2.3989242458
   1.9606765308   -2.4961987656    2.3989242458
   2.2301059659   -3.0326768789    2.3989242458
   2.6159932629   -3.4925594514    2.3989242458
   3.0975351378   -3.8510540947    2.3989242458
   3.6487715434   -4.0888342697    2.3989242458
   4.2399851825   -4.1930811856    2.3989242458
   4.8393035747   -4.1581748642    2.3989242458
   5.4144173104   -3.9859971144    2.3989242458
   5.9343218592   -3.6858300832    2.3989242458
   6.3709890324   -3.2738558529    2.3989242458
   6.7008779895   -2.7722840610    2.3989242458
   6.9062043316   -2.2081545725    2.3989242458
   7.2906521100   -1.6118797543    1.8905802967
   7.2312822036   -1.0280478059    1.8905802967
   7.0556030956   -0.4681180061    1.8905802967
   6.7708071092    0.0449860533    1.8905802967
   6.3885538255    0.4902578319    1.8905802967
   5.9244927389    0.8494678507    1.8905802967
   5.3976225649    1.1079100094    1.8905802967
   1.8544301432   -3.0194151410    1.8905802967
   2.1896748102   -3.5010742974    1.8905802967
   2.6150142746   -3.9053896072    1.8905802967
   3.1130350886   -4.2158083542    1.8905802967
   3.6633482217   -4.4196219583    1.8905802967
   4.2434237895   -4.5084862667    1.8905802967
   4.8295134302   -4.4787631642    1.8905802967
   5.3976225649   -4.3316695180    1.8905802967
   5.9244927389   -4.0732273593    1.8905802967
   6.3885538255   -3.7140173404    1.8905802967
   6.7708071092   -3.2687455618    1.8905802967
   7.0556030956   -2.7556415024    1.8905802967
   7.2312822036   -2.1957117026    1.8905802967
   7.5066381299   -1.6118797543    1.3330561118
   7.4503222565   -1.0221132468    1.3330561118
   7.2834100390   -0.4536624376    1.3330561118
   7.0119341197    0.0729273801    1.3330561118
   6.6457063456    0.5386238783    1.3330561118
   6.1979631428    0.9265955721    1.3330561118
   5.6848871171    1.2228201536    1.3330561118
   1.9407339301   -3.5382579273    1.3330561118
   2.3495706629   -3.9670335525    1.3330561118
   2.8321655040   -4.3106877831    1.3330561118
   3.3710762184   -4.5568000599    1.3330561118
   3.9468251688   -4.6964752439    1.3330561118
   4.5386032880   -4.7246651102    1.3330561118
   5.1250221729   -4.6403508033    1.3330561118
   5.6848871171   -4.4465796622    1.3330561118
   6.1979631428   -4.1503550806    1.3330561118
   6.6457063456   -3.7623833868    1.3330561118
   7.0119341197   -3.2966868887    1.3330561118
   7.2834100390   -2.7700970710    1.3330561118
   7.4503222565   -2.2016462617    1.3330561118
   7.6165017772   -1.6118797543    0.7453375086
   7.5615699535   -1.0190709680    0.7453375086
   7.3986451199   -0.4464495740    0.7453375086
   7.1332754862    0.0864844930    0.7453375086
   6.7744978969    0.5615828026    0.7453375086
   6.3345300925    0.9626664515    0.7453375086
   5.8283546491    1.2760770172    0.7453375086
   5.2732087641    1.4911416789    0.7453375086
   2.0061481951   -3.7853423111    0.7453375086
   2.4461159994   -4.1864259600    0.7453375086
   2.9522914429   -4.4998365258    0.7453375086
   3.5074373279   -4.7149011874    0.7453375086
   4.0926488271   -4.8242961758    0.7453375086
   4.6879972648   -4.8242961758    0.7453375086
   5.2732087641   -4.7149011874    0.7453375086
   5.8283546491   -4.4998365258    0.7453375086
   6.3345300925   -4.1864259600    0.7453375086
   6.7744978969   -3.7853423111    0.7453375086
   7.1332754862   -3.3102440016    0.7453375086
   7.3986451199   -2.7773099345    0.7453375086
   7.5615699535   -2.2046885405    0.7453375086
   7.6165017772   -1.6118797543    0.1474385393
   7.5615699535   -1.0190709680    0.1474385393
   7.3986451199   -0.4464495740    0.1474385393
   7.1332754862    0.0864844930    0.1474385393
   6.7744978969    0.5615828026    0.1474385393
   6.3345300925    0.9626664515    0.1474385393
   5.8283546491    1.2760770172    0.1474385393
   5.2732087641    1.4911416789    0.1474385393
   2.0061481951   -3.7853423111    0.1474385393
   2.4461159994   -4.1864259600    0.1474385393
   2.9522914429   -4.4998365258    0.1474385393
   3.5074373279   -4.7149011874    0.1474385393
   4.0926488271   -4.8242961758    0.1474385393
   4.6879972648   -4.8242961758    0.1474385393
   5.2732087641   -4.7149011874    0.1474385393
   5.8283546491   -4.4998365258    0.1474385393
   6.3345300925   -4.1864259600    0.1474385393
   6.7744978969   -3.7853423111    0.1474385393
   7.1332754862   -3.3102440016    0.1474385393
   7.3986451199   -2.7773099345    0.1474385393
   7.5615699535   -2.2046885405    0.1474385393
   7.5066381299   -1.6118797543   -0.4402800639
   7.4503222565   -1.0221132468   -0.4402800639
   7.2834100390   -0.4536624376   -0.4402800639
   7.0119341197    0.0729273801   -0.4402800639
   6.6457063456    0.5386238783   -0.4402800639
   6.1979631428    0.9265955721   -0.4402800639
   5.6848871171    1.2228201536   -0.4402800639
   5.1250221729    1.4165912948   -0.4402800639
   2.8321655040   -4.3106877831   -0.4402800639
   3.3710762184   -4.5568000599   -0.4402800639
   3.9468251688   -4.6964752439   -0.4402800639
   4.5386032880   -4.7246651102   -0.4402800639
   5.1250221729   -4.6403508033   -0.4402800639
   5.6848871171   -4.4465796622   -0.4402800639
   6.1979631428   -4.1503550806   -0.4402800639
   6.6457063456   -3.7623833868   -0.4402800639
   7.0119341197   -3.2966868887   -0.4402800639
   7.2834100390   -2.7700970710   -0.4402800639
   7.4503222565   -2.2016462617   -0.4402800639
   7.2906521100   -1.6118797543   -0.9978042488
   7.2312822036   -1.0280478059   -0.9978042488
   7.0556030956   -0.4681180061   -0.9978042488
   6.7708071092    0.0449860533   -0.9978042488
   6.3885538255    0.4902578319   -0.9978042488
   5.9244927389    0.8494678507   -0.9978042488
   5.3976225649    1.1079100094   -0.9978042488
   3.1130350886   -4.2158083542   -0.9978042488
   3.6633482217   -4.4196219583   -0.9978042488
   4.2434237895   -4.5084862667   -0.9978042488
   4.8295134302   -4.4787631642   -0.9978042488
   5.3976225649   -4.3316695180   -0.9978042488
   5.9244927389   -4.0732273593   -0.9978042488
   6.3885538255   -3.7140173404   -0.9978042488
   6.7708071092   -3.2687455618   -0.9978042488
   7.0556030956   -2.7556415024   -0.9978042488
   7.2312822036   -2.1957117026   -0.9978042488
   6.9758988624   -1.6118797543   -1.5061481979
   6.9062043316   -1.0156049360   -1.5061481979
   6.7008779895   -0.4514754475   -1.5061481979
   6.3709890324    0.0500963444   -1.5061481979
   5.9343218592    0.4620705747   -1.5061481979
   5.4144173104    0.7622376059   -1.5061481979
   3.6487715434   -4.0888342697   -1.5061481979
   4.2399851825   -4.1930811856   -1.5061481979
   6.3709890324   -3.2738558529   -1.5061481979
   6.7008779895   -2.7722840610   -1.5061481979
   6.9062043316   -2.2081545725   -1.5061481979
   6.5730969314   -1.6118797543   -1.9480008679
   6.4921537546   -1.0229744078   -1.9480008679
   6.2553274094   -0.4777454769   -1.9480008679
   5.8801822224   -0.0166300969   -1.9480008679
   5.3945409959    0.3261729137   -1.9480008679
   3.6593565738   -3.6686222883   -1.9480008679
   6.4921537546   -2.2007851007   -1.9480008679
   6.0959632537   -1.6118797543   -2.3083154958
   5.9931005629   -1.0285164460   -2.3083154958
   5.6969192491   -0.5155153622   -2.3083154958
   5.2431431498   -0.1347520047   -2.3083154958
   5.4039390958   -1.0266682550   -2.5748219993
   4.9755345452   -0.5982637044   -2.5748219993
   1.6635881147   -2.4930896386    2.1666282847
   1.1653757379   -2.5760282715    1.7029264473
   1.6392297809   -2.9287995360    1.7029264473
   0.6242295055   -2.3870845456    1.1738928373
   1.0196983081   -2.8262971469    1.1738928373
   1.4978426030   -3.1736893117    1.1738928373
   5.0335492511    1.3967972759   -0.5940948511
   4.8030582674    1.3755497720   -1.1681297688
   4.3249139725    1.7229419368   -1.1681297688
   4.8604228767    0.9100689083   -1.6971633788
   4.4307271093    1.3154659565   -1.6971633788
   3.9191228536    1.6108408112   -1.6971633788
   3.3531908276    1.7802697376   -1.6971633788
   4.7601254978    0.3988743960   -2.1608652162
   2.4674374664    0.2719439261    3.9219601327
   2.1689492737    0.7889406413    3.8631630907
   1.8704610811    0.2719439261    3.8631630907
   2.1689492737   -0.2450527891    3.8631630907
   2.7659256591   -0.2450527891    3.8631630907
   2.4674374664    1.4429552292    3.6890315022
   1.8819318149    1.2860694627    3.6890315022
   1.4533119299    0.8574495776    3.6890315022
   1.2964261634    0.2719439261    3.6890315022
   1.4533119299   -0.3135617254    3.6890315022
   1.8819318149   -0.7421816104    3.6890315022
   2.4674374664   -0.8990673769    3.6890315022
   3.0529431179   -0.7421816104    3.6890315022
   2.7626471675    1.9461613369    3.4062571463
   2.1722277653    1.9461613369    3.4062571463
   0.8699178066   -0.3095056787    3.4062571463
   1.1651275077   -0.8208238799    3.4062571463
   1.6174150099   -1.2003381561    3.4062571463
   2.1722277653   -1.4022734847    3.4062571463
   2.7626471675   -1.4022734847    3.4062571463
   2.9076647535    2.3904339392    3.0257068831
   0.7889946819   -1.0935705627    3.0257068831
   1.2196472934   -1.4957720251    3.0257068831
   1.7428427938   -1.7668700822    3.0257068831
   2.3197781663   -1.8867586312    3.0257068831
   3.9867862880    2.3127835700    2.5620050457
   3.4751820323    2.6081584247    2.5620050457
   2.9092500063    2.7775873511    2.5620050457
