   3.2439208091   -0.0059559678   -2.9517701950
   2.9396496477    0.5210571430   -2.9517701950
   2.3311073249    0.5210571430   -2.9517701950
   2.0268361635   -0.0059559678   -2.9517701950
   2.3311073249   -0.5329690786   -2.9517701950
   2.9396496477   -0.5329690786   -2.9517701950
   2.6353784863   -0.0059559678   -3.0392653720
   0.9036144390    3.6008685420    1.3042000829
   1.3308661093    3.7291476295    0.7869973257
   0.7831408117    4.0082276080    0.7869973257
   0.1759826421    4.1043920149    0.7869973257
   1.5760842652    3.7553903131    0.1971009483
   1.0641458863    4.0843931319    0.1971009483
   0.4802538034    4.2558393164    0.1971009483
  -0.1282885193    4.2558393164    0.1971009483
   1.9745947373    3.2954847116   -0.4176991531
   1.5760842652    3.7553903131   -0.4176991531
   1.0641458863    4.0843931319   -0.4176991531
   0.4802538034    4.2558393164   -0.4176991531
  -0.1282885193    4.2558393164   -0.4176991531
   1.7655433667    3.2944703722   -1.0075955305
   1.3308661093    3.7291476295   -1.0075955305
   0.7831408117    4.0082276080   -1.0075955305
   0.1759826421    4.1043920149   -1.0075955305
  -2.8587008859    3.8489527420    0.4224553283
  -3.4064261836    3.5698727635    0.4224553283
  -3.8411034409    3.1351955061    0.4224553283
  -2.5558138777    4.0965644504   -0.1674410491
  -3.1397059605    3.9251182658   -0.1674410491
  -3.6516443395    3.5961154470   -0.1674410491
  -4.0501548116    3.1362098456   -0.1674410491
  -2.5558138777    4.0965644504   -0.7822411504
  -3.1397059605    3.9251182658   -0.7822411504
  -3.6516443395    3.5961154470   -0.7822411504
  -4.0501548116    3.1362098456   -0.7822411504
  -4.3029524285    2.5826602782   -0.7822411504
  -2.2515427163    3.9451171488   -1.3721375278
  -2.8587008859    3.8489527420   -1.3721375278
  -3.4064261836    3.5698727635   -1.3721375278
  -3.8411034409    3.1351955061   -1.3721375278
  -2.6982754029    3.5504145710   -1.8893402851
  -3.2352949954    3.2830105873   -1.8893402851
  -3.6394533913    2.8396699462   -1.8893402851
  -5.2199609520    0.3826717909    0.3962917257
  -5.3161253589   -0.2244863787    0.3962917257
  -5.2199609520   -0.8316445483    0.3962917257
  -5.1499323442    0.9314114280   -0.1936046517
  -5.4027299612    0.3778618607   -0.1936046517
  -5.4893345634   -0.2244863787   -0.1936046517
  -5.4027299612   -0.8268346181   -0.1936046517
  -5.1499323442   -1.3803841854   -0.1936046517
  -5.1499323442    0.9314114280   -0.8084047530
  -5.4027299612    0.3778618607   -0.8084047530
  -5.4893345634   -0.2244863787   -0.8084047530
  -5.4027299612   -0.8268346181   -0.8084047530
  -5.1499323442   -1.3803841854   -0.8084047530
  -5.2199609520    0.3826717909   -1.3983011304
  -5.3161253589   -0.2244863787   -1.3983011304
  -5.2199609520   -0.8316445483   -1.3983011304
  -4.9408809735   -1.3793698460   -1.3983011304
  -4.9559442926    0.0754698402   -1.9155038877
  -4.9559442926   -0.5244425976   -1.9155038877
  -3.6045173764   -3.4205823493    0.7434596085
  -3.1698401190   -3.8552596066    0.7434596085
  -2.6221148214   -4.1343395851    0.7434596085
  -2.0149566518   -4.2305039920    0.7434596085
  -3.8135687471   -3.4215966887    0.1535632310
  -3.4150582749   -3.8815022902    0.1535632310
  -2.9031198960   -4.2105051090    0.1535632310
  -2.3192278132   -4.3819512935    0.1535632310
  -1.7106854904   -4.3819512935    0.1535632310
  -3.8135687471   -3.4215966887   -0.4612368703
  -3.4150582749   -3.8815022902   -0.4612368703
  -2.9031198960   -4.2105051090   -0.4612368703
  -2.3192278132   -4.3819512935   -0.4612368703
  -1.7106854904   -4.3819512935   -0.4612368703
  -3.6045173764   -3.4205823493   -1.0511332477
  -3.1698401190   -3.8552596066   -1.0511332477
  -2.6221148214   -4.1343395851   -1.0511332477
  -2.0149566518   -4.2305039920   -1.0511332477
   1.1374957680   -3.5603729422    1.6345515684
   1.6162362283   -3.1988449284    1.6345515684
   0.4098639711   -4.0638964151    1.1173488111
   1.0170221407   -3.9677320083    1.1173488111
   1.5647474383   -3.6886520298    1.1173488111
   1.9994246957   -3.2539747724    1.1173488111
   0.7141351324   -4.2153437167    0.5274524337
   1.2980272153   -4.0438975321    0.5274524337
   1.8099655942   -3.7148947133    0.5274524337
   2.2084760663   -3.2549891119    0.5274524337
   0.7141351324   -4.2153437167   -0.0873476676
   1.2980272153   -4.0438975321   -0.0873476676
   1.8099655942   -3.7148947133   -0.0873476676
   2.2084760663   -3.2549891119   -0.0873476676
   1.0170221407   -3.9677320083   -0.6772440451
   1.5647474383   -3.6886520298   -0.6772440451
   1.9994246957   -3.2539747724   -0.6772440451
   2.2130599416    0.1541788707    3.9698515497
   2.8056004666    0.1541788707    3.9207522420
   2.5093302041    0.6673340181    3.9207522420
   1.9167896791    0.6673340181    3.9207522420
   1.6205194166    0.1541788707    3.9207522420
   1.9167896791   -0.3589762767    3.9207522420
   2.5093302041   -0.3589762767    3.9207522420
   3.3819780307    0.1541788707    3.7747936199
   3.2253727017    0.7386379153    3.7747936199
   2.7975189861    1.1664916308    3.7747936199
   2.2130599416    1.3230969598    3.7747936199
   1.6286008970    1.1664916308    3.7747936199
   1.2007471814    0.7386379153    3.7747936199
   1.0441418524    0.1541788707    3.7747936199
   1.2007471814   -0.4302801739    3.7747936199
   1.6286008970   -0.8581338894    3.7747936199
   2.2130599416   -1.0147392184    3.7747936199
   2.7975189861   -0.8581338894    3.7747936199
   3.2253727017   -0.4302801739    3.7747936199
   3.9264705565    0.1541788707    3.5359570541
   3.8231392528    0.7401998148    3.5359570541
   3.5256086219    1.2555379843    3.5359570541
   3.0697652490    1.6380359903    3.5359570541
   2.5105905724    1.8415589284    3.5359570541
   1.9155293107    1.8415589284    3.5359570541
   1.3563546341    1.6380359903    3.5359570541
   0.9005112612    1.2555379843    3.5359570541
   0.6029806303    0.7401998148    3.5359570541
   0.4996493266    0.1541788707    3.5359570541
   0.6029806303   -0.4318420734    3.5359570541
   0.9005112612   -0.9471802429    3.5359570541
   1.3563546341   -1.3296782489    3.5359570541
   1.9155293107   -1.5332011870    3.5359570541
   2.5105905724   -1.5332011870    3.5359570541
   3.0697652490   -1.3296782489    3.5359570541
   3.5256086219   -0.9471802429    3.5359570541
   3.8231392528   -0.4318420734    3.5359570541
   4.4242257073    0.1541788707    3.2107573836
   4.3422296825    0.7507442548    3.2107573836
   4.1023228784    1.3030651134    3.2107573836
   3.7222980851    1.7701783352    3.2107573836
   3.2303400030    2.1174402695    3.2107573836
   2.6629349125    2.3190960871    3.2107573836
   2.0621646534    2.3601898986    3.2107573836
   1.4725856075    2.2376739640    3.2107573836
   0.9379241556    1.9606347297    3.2107573836
   0.4978336915    1.5496189283    3.2107573836
   1.4725856075   -1.9293162226    3.2107573836
   2.0621646534   -2.0518321572    3.2107573836
   2.6629349125   -2.0107383457    3.2107573836
   3.2303400030   -1.8090825281    3.2107573836
   3.7222980851   -1.4618205938    3.2107573836
   4.1023228784   -0.9947073720    3.2107573836
   4.3422296825   -0.4423865134    3.2107573836
   4.8616660200    0.1541788707    2.8080652076
   4.7952599358    0.7435491690    2.8080652076
   4.5993715616    1.3033659795    2.8080652076
   4.2838235583    1.8055577497    2.8080652076
   3.8644388206    2.2249424875    2.8080652076
   3.3622470503    2.5404904907    2.8080652076
   2.8024302398    2.7363788649    2.8080652076
   2.2130599416    2.8027849491    2.8080652076
   1.6236896433    2.7363788649    2.8080652076
   1.0638728328    2.5404904907    2.8080652076
   1.6236896433   -2.4280211235    2.8080652076
   2.2130599416   -2.4944272077    2.8080652076
   2.8024302398   -2.4280211235    2.8080652076
   3.3622470503   -2.2321327493    2.8080652076
   3.8644388206   -1.9165847461    2.8080652076
   4.2838235583   -1.4972000083    2.8080652076
   4.5993715616   -0.9950082381    2.8080652076
   4.7952599358   -0.4351914276    2.8080652076
   5.2268592633    0.1541788707    2.3388649190
   5.1689499544    0.7421419509    2.3388649190
   4.9974474500    1.3075099396    2.3388649190
   4.7189424952    1.8285560622    2.3388649190
   4.3441378791    2.2852568082    2.3388649190
   3.8874371330    2.6600614243    2.3388649190
   3.3663910105    2.9385663792    2.3388649190
   2.8010230217    3.1100688836    2.3388649190
   2.2130599416    3.1679781924    2.3388649190
   1.6250968614    3.1100688836    2.3388649190
   2.2130599416   -2.8596204510    2.3388649190
   2.8010230217   -2.8017111422    2.3388649190
   3.3663910105   -2.6302086378    2.3388649190
   3.8874371330   -2.3517036829    2.3388649190
   4.3441378791   -1.9768990668    2.3388649190
   4.7189424952   -1.5201983208    2.3388649190
   4.9974474500   -0.9991521982    2.3388649190
   5.1689499544   -0.4337842095    2.3388649190
   5.5098439175    0.1541788707    1.8159550785
   5.4568632427    0.7428423803    1.8159550785
   5.2996240608    1.3125857603    1.8159550785
   5.0431801685    1.8450969897    1.8159550785
   4.6957738834    2.3232607195    1.8159550785
   4.2685711295    2.7317083740    1.8159550785
   3.7753025547    3.0573121094    1.8159550785
   3.2318222169    3.2896067539    1.8159550785
   2.6555980214    3.4211261663    1.8159550785
   2.0651502878    3.4476432046    1.8159550785
   1.4794564922    3.3683055893    1.8159550785
   2.0651502878   -3.1392854632    1.8159550785
   2.6555980214   -3.1127684249    1.8159550785
   3.2318222169   -2.9812490125    1.8159550785
   3.7753025547   -2.7489543680    1.8159550785
   4.2685711295   -2.4233506326    1.8159550785
   4.6957738834   -2.0149029781    1.8159550785
   5.0431801685   -1.5367392483    1.8159550785
   5.2996240608   -1.0042280189    1.8159550785
   5.4568632427   -0.4344846389    1.8159550785
   5.7029008990    0.1541788707    1.2535993035
   5.6527027137    0.7439648553    1.2535993035
   5.5035522685    1.3167837709    1.2535993035
   5.2597403501    1.8561566603    1.2535993035
   4.9282809833    2.3465667475    1.2535993035
   4.5187096508    2.7739058271    1.2535993035
   4.0428089740    3.1258801320    1.2535993035
   3.5142697490    3.3923640021    1.2535993035
   2.9482970869    3.5656911817    1.2535993035
   2.3611729908    3.6408753634    1.2535993035
   1.7697879519    3.6157536353    1.2535993035
   2.3611729908   -3.3325176220    1.2535993035
   2.9482970869   -3.2573334403    1.2535993035
   3.5142697490   -3.0840062607    1.2535993035
   4.0428089740   -2.8175223906    1.2535993035
   4.5187096508   -2.4655480857    1.2535993035
   4.9282809833   -2.0382090061    1.2535993035
   5.2597403501   -1.5477989189    1.2535993035
   5.5035522685   -1.0084260295    1.2535993035
   5.6527027137   -0.4356071139    1.2535993035
   5.8007641164    0.1541788707    0.6671371934
   5.7518325077    0.7446955694    0.6671371934
   5.6063724082    1.3191045119    0.6671371934
   5.3683515904    1.8617373197    0.6671371934
   5.0442626417    2.3577923842    0.6671371934
   4.6429458636    2.7937386165    0.6671371934
   4.1753481319    3.1576845398    0.6671371934
   3.6542242936    3.4397026579    0.6671371934
   3.0937892486    3.6321002519    0.6671371934
   2.5093302041    3.7296292168    0.6671371934
   1.9167896791    3.7296292168    0.6671371934
   2.5093302041   -3.4212714754    0.6671371934
   3.0937892486   -3.3237425105    0.6671371934
   3.6542242936   -3.1313449165    0.6671371934
   4.1753481319   -2.8493267984    0.6671371934
   4.6429458636   -2.4853808751    0.6671371934
   5.0442626417   -2.0494346428    0.6671371934
   5.3683515904   -1.5533795783    0.6671371934
   5.6063724082   -1.0107467705    0.6671371934
   5.7518325077   -0.4363378280    0.6671371934
   5.8007641164    0.1541788707    0.0725659060
   5.7518325077    0.7446955694    0.0725659060
   5.6063724082    1.3191045119    0.0725659060
   5.3683515904    1.8617373197    0.0725659060
   5.0442626417    2.3577923842    0.0725659060
   4.6429458636    2.7937386165    0.0725659060
   4.1753481319    3.1576845398    0.0725659060
   3.6542242936    3.4397026579    0.0725659060
   3.0937892486    3.6321002519    0.0725659060
   2.5093302041    3.7296292168    0.0725659060
   2.5093302041   -3.4212714754    0.0725659060
   3.0937892486   -3.3237425105    0.0725659060
   3.6542242936   -3.1313449165    0.0725659060
   4.1753481319   -2.8493267984    0.0725659060
   4.6429458636   -2.4853808751    0.0725659060
   5.0442626417   -2.0494346428    0.0725659060
   5.3683515904   -1.5533795783    0.0725659060
   5.6063724082   -1.0107467705    0.0725659060
   5.7518325077   -0.4363378280    0.0725659060
   5.7029008990    0.1541788707   -0.5138962040
   5.6527027137    0.7439648553   -0.5138962040
   5.5035522685    1.3167837709   -0.5138962040
   5.2597403501    1.8561566603   -0.5138962040
   4.9282809833    2.3465667475   -0.5138962040
   4.5187096508    2.7739058271   -0.5138962040
   4.0428089740    3.1258801320   -0.5138962040
   3.5142697490    3.3923640021   -0.5138962040
   2.9482970869    3.5656911817   -0.5138962040
   2.3611729908    3.6408753634   -0.5138962040
   2.9482970869   -3.2573334403   -0.5138962040
   3.5142697490   -3.0840062607   -0.5138962040
   4.0428089740   -2.8175223906   -0.5138962040
   4.5187096508   -2.4655480857   -0.5138962040
   4.9282809833   -2.0382090061   -0.5138962040
   5.2597403501   -1.5477989189   -0.5138962040
   5.5035522685   -1.0084260295   -0.5138962040
   5.6527027137   -0.4356071139   -0.5138962040
   5.5098439175    0.1541788707   -1.0762519790
   5.4568632427    0.7428423803   -1.0762519790
   5.2996240608    1.3125857603   -1.0762519790
   5.0431801685    1.8450969897   -1.0762519790
   4.6957738834    2.3232607195   -1.0762519790
   4.2685711295    2.7317083740   -1.0762519790
   3.7753025547    3.0573121094   -1.0762519790
   3.2318222169    3.2896067539   -1.0762519790
   2.6555980214    3.4211261663   -1.0762519790
   2.0651502878    3.4476432046   -1.0762519790
   2.6555980214   -3.1127684249   -1.0762519790
   3.2318222169   -2.9812490125   -1.0762519790
   3.7753025547   -2.7489543680   -1.0762519790
   4.2685711295   -2.4233506326   -1.0762519790
   4.6957738834   -2.0149029781   -1.0762519790
   5.0431801685   -1.5367392483   -1.0762519790
   5.2996240608   -1.0042280189   -1.0762519790
   5.4568632427   -0.4344846389   -1.0762519790
   5.2268592633    0.1541788707   -1.5991618195
   5.1689499544    0.7421419509   -1.5991618195
   4.9974474500    1.3075099396   -1.5991618195
   4.7189424952    1.8285560622   -1.5991618195
   4.3441378791    2.2852568082   -1.5991618195
   3.8874371330    2.6600614243   -1.5991618195
   3.3663910105    2.9385663792   -1.5991618195
   2.8010230217    3.1100688836   -1.5991618195
   2.2130599416    3.1679781924   -1.5991618195
   2.8010230217   -2.8017111422   -1.5991618195
   3.3663910105   -2.6302086378   -1.5991618195
   3.8874371330   -2.3517036829   -1.5991618195
   4.3441378791   -1.9768990668   -1.5991618195
   4.7189424952   -1.5201983208   -1.5991618195
   4.9974474500   -0.9991521982   -1.5991618195
   5.1689499544   -0.4337842095   -1.5991618195
   4.8616660200    0.1541788707   -2.0683621081
   4.7952599358    0.7435491690   -2.0683621081
   4.5993715616    1.3033659795   -2.0683621081
   4.2838235583    1.8055577497   -2.0683621081
   3.8644388206    2.2249424875   -2.0683621081
   3.3622470503    2.5404904907   -2.0683621081
   2.8024302398    2.7363788649   -2.0683621081
   2.2130599416    2.8027849491   -2.0683621081
   2.2130599416   -2.4944272077   -2.0683621081
   2.8024302398   -2.4280211235   -2.0683621081
   3.3622470503   -2.2321327493   -2.0683621081
   3.8644388206   -1.9165847461   -2.0683621081
   4.2838235583   -1.4972000083   -2.0683621081
   4.5993715616   -0.9950082381   -2.0683621081
   4.7952599358   -0.4351914276   -2.0683621081
   4.3422296825    0.7507442548   -2.4710542841
   4.1023228784    1.3030651134   -2.4710542841
   3.7222980851    1.7701783352   -2.4710542841
   3.2303400030    2.1174402695   -2.4710542841
   2.6629349125    2.3190960871   -2.4710542841
   2.0621646534    2.3601898986   -2.4710542841
   2.0621646534   -2.0518321572   -2.4710542841
   2.6629349125   -2.0107383457   -2.4710542841
   3.2303400030   -1.8090825281   -2.4710542841
   3.7222980851   -1.4618205938   -2.4710542841
   3.5256086219    1.2555379843   -2.7962539546
   3.0697652490    1.6380359903   -2.7962539546
   2.5105905724    1.8415589284   -2.7962539546
   1.9155293107    1.8415589284   -2.7962539546
   1.9155293107   -1.5332011870   -2.7962539546
   2.5105905724   -1.5332011870   -2.7962539546
   2.7975189861    1.1664916308   -3.0350905204
   2.2130599416    1.3230969598   -3.0350905204
   1.6286008970    1.1664916308   -3.0350905204
   1.6286008970   -0.8581338894   -3.0350905204
   2.2130599416   -1.0147392184   -3.0350905204
   2.5093302041    0.6673340181   -3.1810491425
   1.9167896791    0.6673340181   -3.1810491425
   1.6205194166    0.1541788707   -3.1810491425
   1.9167896791   -0.3589762767   -3.1810491425
   0.1563657045    0.5409902957    3.4097382921
  -0.1388361975    0.0296856029    3.4097382921
   0.1563657045   -0.4816190900    3.4097382921
  -0.5555060447    0.6111198465    3.2563468425
  -0.7113008808    0.0296856029    3.2563468425
   1.4586412578    0.6111198465   -3.1335629788
   1.0330018502   -0.9773880484   -3.1335629788
   1.4586412578   -0.5517486408   -3.1335629788
   1.0419714106    0.0296856029   -3.2869544284
   0.1563657045   -0.4816190900   -3.2869544284
   0.7467695086   -0.4816190900   -3.2869544284
   0.4515676065    0.0296856029   -3.3386080681
  -0.3047148261    1.1792612152    3.2747261769
  -0.0095129241    1.6905659080    3.2230725371
  -0.5999167281    1.6905659080    3.2230725371
  -0.8951186302    1.1792612152    3.2230725371
   0.2767194176    2.1863348665    3.0696810876
  -0.3047148261    2.3421297025    3.0696810876
  -0.8861490698    2.1863348665    3.0696810876
  -1.3117884774    1.7606954589    3.0696810876
  -1.4675833134    1.1792612152    3.0696810876
  -1.3117884774    0.5978269716    3.0696810876
   0.5452851739    2.6515044017    2.8192125498
  -0.0095129241    2.8534343953    2.8192125498
  -0.5999167281    2.8534343953    2.8192125498
  -1.1547148261    2.6515044017    2.8192125498
   0.7007471340    3.1197147137    2.4792772835
   0.1399337885    3.3190278246    2.4792772835
  -0.4538571105    3.3596442348    2.4792772835
  -1.0365868086    3.2385516110    2.4792772835
   1.2506152447    3.2684320645    2.0602040498
   0.7268951668    3.5708019925    2.0602040498
   0.1475607272    3.7442433381    2.0602040498
  -0.4561560046    3.7794058336    2.0602040498
  -1.0517085032    3.6743938596    2.0602040498
   1.2528124940    3.6780826668    1.5747261769
   0.7179207581    3.9404595895    1.5747261769
   0.1411622012    4.0897927262    1.5747261769
  -0.4538506135    4.1199683609    1.5747261769
  -1.0427577917    4.0297510996    1.5747261769
   1.5485408456    3.7817946533    1.0375946642
   1.0225174097    4.0854944257    1.0375946642
   0.4485243426    4.2841553577    1.0375946642
  -0.1526927505    4.3705973257    1.0375946642
  -0.7594043175    4.3416960916    1.0375946642
  -1.3496822216    4.1984962216    1.0375946642
   0.1447446409    4.4973042432    0.4651299810
  -0.4549378175    4.5242360135    0.4651299810
  -1.0497919854    4.4436575415    0.4651299810
  -0.3047148261    4.5792612152   -0.1252738231
  -0.8951186302    4.5276075755   -0.1252738231
   0.1447446409    4.4973042432   -0.7156776272
  -0.4549378175    4.5242360135   -0.7156776272
  -1.0497919854    4.4436575415   -0.7156776272
   2.0075827930    3.3840325417   -1.2881423104
   1.5485408456    3.7817946533   -1.2881423104
   1.0225174097    4.0854944257   -1.2881423104
   0.4485243426    4.2841553577   -1.2881423104
  -0.1526927505    4.3705973257   -1.2881423104
  -0.7594043175    4.3416960916   -1.2881423104
   1.7239388785    3.3134037004   -1.8252738231
   1.2528124940    3.6780826668   -1.8252738231
   0.7179207581    3.9404595895   -1.8252738231
   0.1411622012    4.0897927262   -1.8252738231
  -0.4538506135    4.1199683609   -1.8252738231
   1.6904870759    2.8534343953   -2.3107516960
   1.2506152447    3.2684320645   -2.3107516960
   0.7268951668    3.5708019925   -2.3107516960
   0.1475607272    3.7442433381   -2.3107516960
  -0.4561560046    3.7794058336   -2.3107516960
   1.5625998767    2.3148004412   -2.7298249297
   1.1869899655    2.7764870439   -2.7298249297
   0.7007471340    3.1197147137   -2.7298249297
   0.1399337885    3.3190278246   -2.7298249297
  -0.4538571105    3.3596442348   -2.7298249297
   1.3952851739    1.1792612152   -3.0697601960
   1.2927626292    1.7606954589   -3.0697601960
   0.9975607272    2.2720001517   -3.0697601960
   0.5452851739    2.6515044017   -3.0697601960
  -0.0095129241    2.8534343953   -3.0697601960
  -0.5999167281    2.8534343953   -3.0697601960
   0.8581536612    1.1792612152   -3.3202287338
   0.7023588252    1.7606954589   -3.3202287338
   0.2767194176    2.1863348665   -3.3202287338
  -0.3047148261    2.3421297025   -3.3202287338
  -0.3047148261    0.0163927279   -3.3202287338
   0.7023588252    0.5978269716   -3.3202287338
   0.2856889780    1.1792612152   -3.4736201833
  -0.0095129241    1.6905659080   -3.4736201833
  -0.0095129241    0.6679565224   -3.4736201833
  -0.3047148261    1.1792612152   -3.5252738231
  -1.6722534095    1.0863191267    3.0709923101
  -1.9674553115    1.5976238195    3.0193386703
  -2.2626572136    1.0863191267    3.0193386703
  -1.9674553115    0.5750144339    3.0193386703
  -1.6722534095    2.2491876140    2.8659472208
  -2.2536876532    2.0933927780    2.8659472208
  -2.6793270608    1.6677533704    2.8659472208
  -2.8351218968    1.0863191267    2.8659472208
  -1.9674553115    2.7604923068    2.6154786830
  -2.5222534095    2.5585623131    2.6154786830
  -2.9745289628    2.1790580632    2.6154786830
  -3.2697308648    1.6677533704    2.6154786830
  -1.8213956939    3.2667021463    2.2755434167
  -2.4041253920    3.1456095225    2.2755434167
  -2.9325754932    2.8717887507    2.2755434167
  -3.3675532711    2.4655478649    2.2755434167
  -3.6767984137    1.9570158931    2.2755434167
  -3.8373756236    1.3839083253    2.2755434167
  -1.8236945880    3.6864637451    1.8564701830
  -2.4192470866    3.5814517711    1.8564701830
  -2.9745289628    3.3419265505    1.8564701830
  -3.4596048268    2.9808009498    1.8564701830
  -3.8483241133    2.5175433436    1.8564701830
  -4.1197308648    1.9771280695    1.8564701830
  -1.8213891969    4.0270262724    1.3709923101
  -2.4102963751    3.9368090111    1.3709923101
  -2.9689879875    3.7298923590    1.3709923101
  -3.4745911339    3.4147475081    1.3709923101
  -3.9064063621    3.0042765257    1.3709923101
  -4.2467551059    2.5152841421    1.3709923101
  -4.4817034478    1.9677897628    1.3709923101
  -1.5202313339    4.2776552371    0.8338607974
  -2.1269429009    4.2487540031    0.8338607974
  -2.7172208050    4.1055541331    0.8338607974
  -3.2697308648    3.8532312433    0.8338607974
  -3.7645039272    3.5009049405    0.8338607974
  -4.1836576046    3.0613092153    0.8338607974
  -4.5120425910    2.5503322025    0.8338607974
  -4.7377901973    1.9864419427    0.8338607974
  -1.8224764009    4.4312939250    0.2613961142
  -2.4173305688    4.3507154530    0.2613961142
  -2.9882373437    4.1652165971    0.2613961142
  -3.9861705149    3.5064866782    0.2613961142
  -4.3811225180    3.0544277368    0.2613961142
  -4.6890092390    2.5391121654    0.2613961142
  -4.8999349455    1.9771026303    0.2613961142
  -1.6722534095    4.4863191267   -0.3290076899
  -2.2626572136    4.4346654870   -0.3290076899
  -4.2768045161    3.2717969996   -0.3290076899
  -4.6167397824    2.7863191267   -0.3290076899
  -4.8672083202    2.2491876140   -0.3290076899
  -1.2227939425    4.4043621547   -0.9194114940
  -1.8224764009    4.4312939250   -0.9194114940
  -2.4173305688    4.3507154530   -0.9194114940
  -4.3811225180    3.0544277368   -0.9194114940
  -4.6890092390    2.5391121654   -0.9194114940
  -4.8999349455    1.9771026303   -0.9194114940
  -1.5202313339    4.2776552371   -1.4918761772
  -2.1269429009    4.2487540031   -1.4918761772
  -2.7172208050    4.1055541331   -1.4918761772
  -4.1836576046    3.0613092153   -1.4918761772
  -4.5120425910    2.5503322025   -1.4918761772
  -4.7377901973    1.9864419427   -1.4918761772
  -1.2263763822    3.9968506377   -2.0290076899
  -1.8213891969    4.0270262724   -2.0290076899
  -2.4102963751    3.9368090111   -2.0290076899
  -2.9689879875    3.7298923590   -2.0290076899
  -3.4745911339    3.4147475081   -2.0290076899
  -3.9064063621    3.0042765257   -2.0290076899
  -4.2467551059    2.5152841421   -2.0290076899
  -4.4817034478    1.9677897628   -2.0290076899
  -1.2199778562    3.6513012496   -2.5144855629
  -1.8236945880    3.6864637451   -2.5144855629
  -2.4192470866    3.5814517711   -2.5144855629
  -2.9745289628    3.3419265505   -2.5144855629
  -3.4596048268    2.9808009498   -2.5144855629
  -3.8483241133    2.5175433436   -2.5144855629
  -4.1197308648    1.9771280695   -2.5144855629
  -1.2276047949    3.2260857361   -2.9335587965
  -1.8213956939    3.2667021463   -2.9335587965
  -2.4041253920    3.1456095225   -2.9335587965
  -2.9325754932    2.8717887507   -2.9335587965
  -3.3675532711    2.4655478649   -2.9335587965
  -3.6767984137    1.9570158931   -2.9335587965
  -0.8222534095    2.5585623131   -3.2734940628
  -1.3770515075    2.7604923068   -3.2734940628
  -1.9674553115    2.7604923068   -3.2734940628
  -2.5222534095    2.5585623131   -3.2734940628
  -2.9745289628    2.1790580632   -3.2734940628
  -3.2697308648    1.6677533704   -3.2734940628
  -0.5093849222    1.0863191267   -3.5239626006
  -0.6651797582    1.6677533704   -3.5239626006
  -1.0908191658    2.0933927780   -3.5239626006
  -1.6722534095    2.2491876140   -3.5239626006
  -2.2536876532    2.0933927780   -3.5239626006
  -2.6793270608    1.6677533704   -3.5239626006
  -2.8351218968    1.0863191267   -3.5239626006
  -1.0908191658    0.0792454754   -3.5239626006
  -0.6651797582    0.5048848831   -3.5239626006
  -1.0818496054    1.0863191267   -3.6773540502
  -1.3770515075    1.5976238195   -3.6773540502
  -1.9674553115    1.5976238195   -3.6773540502
  -2.2626572136    1.0863191267   -3.6773540502
  -1.9674553115    0.5750144339   -3.6773540502
  -1.3770515075    0.5750144339   -3.6773540502
  -1.6722534095    1.0863191267   -3.7290076899
  -2.2901005998   -0.1534679350    3.0568167764
  -1.9948986977    0.3578367578    3.0051631367
  -2.5853025018    0.3578367578    3.0051631367
  -2.8805044038   -0.1534679350    3.0051631367
  -2.8715348434    0.8536057163    2.8517716871
  -3.2971742510    0.4279663087    2.8517716871
  -3.4529690871   -0.1534679350    2.8517716871
  -3.2971742510   -0.7349021786    2.8517716871
  -3.5923761531    0.9392710015    2.6013031493
  -3.8875780551    0.4279663087    2.6013031493
  -3.9901005998   -0.1534679350    2.6013031493
  -3.8875780551   -0.7349021786    2.6013031493
  -3.5923761531   -1.2462068714    2.6013031493
  -3.9854004614    1.2257608032    2.2613678830
  -4.2946456040    0.7172288314    2.2613678830
  -4.4552228139    0.1441212637    2.2613678830
  -4.4552228139   -0.4510571336    2.2613678830
  -4.2946456040   -1.0241647014    2.2613678830
  -3.9854004614   -1.5326966732    2.2613678830
  -4.4661713035    1.2777562819    1.8422946494
  -4.7375780551    0.7373410078    1.8422946494
  -4.8770406636    0.1489019930    1.8422946494
  -4.8770406636   -0.4558378629    1.8422946494
  -4.7375780551   -1.0442768778    1.8422946494
  -4.4661713035   -1.5846921519    1.8422946494
  -4.8646022962    1.2754970804    1.3568167764
  -5.0995506381    0.7280027012    1.3568167764
  -5.2194797653    0.1444208105    1.3568167764
  -5.2194797653   -0.4513566804    1.3568167764
  -5.0995506381   -1.0349385711    1.3568167764
  -4.8646022962   -1.5824329504    1.3568167764
  -4.5242535523   -2.0714253340    1.3568167764
  -4.8015047949    1.8215221536    0.8196852637
  -5.1298897812    1.3105451408    0.8196852637
  -5.3556373876    0.7466548810    0.8196852637
  -5.4705885072    0.1502318374    0.8196852637
  -5.4705885072   -0.4571677073    0.8196852637
  -5.3556373876   -1.0535907510    0.8196852637
  -5.1298897812   -1.6174810108    0.8196852637
  -4.8015047949   -2.1284580236    0.8196852637
  -4.9989697083    1.8146406751    0.2472205805
  -5.3068564293    1.2993251037    0.2472205805
  -5.5177821358    0.7373155686    0.2472205805
  -5.6249675020    0.1466755187    0.2472205805
  -5.6249675020   -0.4536113887    0.2472205805
  -5.5177821358   -1.0442514385    0.2472205805
  -5.3068564293   -1.6062609736    0.2472205805
  -4.9989697083   -2.1215765451    0.2472205805
